sensor_name,timestamp,acceleration_x,acceleration_y,acceleration_z,acceleration_magnitude
MPU6050_A,195754,1.572990537,2.786850691,10.515334129,10.991500854
ADXL345,195754,0.50994581,-0.588398993,9.806650162,9.837512016
MPU6050_A,195779,1.517923832,2.784456491,10.560823441,11.026707649
ADXL345,195779,0.470719218,-0.549172401,9.845876694,9.872408867
MPU6050_A,195794,1.592144132,2.770091295,10.508151054,10.983149529
ADXL345,195794,0.470719218,-0.549172401,9.806650162,9.833288193
MPU6050_A,195809,1.549048543,2.738966703,10.548852921,11.008169174
ADXL345,195809,0.470719218,-0.588398993,9.728197098,9.757336617
MPU6050_A,195824,1.52510643,2.734178305,10.479420662,10.93708992
ADXL345,195824,0.470719218,-0.549172401,9.728197098,9.755049706
MPU6050_A,195839,1.539471745,2.748543501,10.58716011,11.045923233
ADXL345,195839,0.50994581,-0.549172401,9.845876694,9.874357224
MPU6050_A,195862,1.496376038,2.738966703,10.606313705,11.055992126
ADXL345,195862,0.431492597,-0.549172401,9.76742363,9.792361259
MPU6050_A,195877,1.539471745,2.767697096,10.601525307,11.064468384
ADXL345,195877,0.431492597,-0.549172401,9.76742363,9.792361259
MPU6050_A,195892,1.565807939,2.729389906,10.546458244,11.005867004
ADXL345,195892,0.470719218,-0.549172401,9.845876694,9.872408867
MPU6050_A,195907,1.556231141,2.722207308,10.728417397,11.17726326
ADXL345,195907,0.392266005,-0.470719218,9.76742363,9.786623955
MPU6050_A,195922,1.505952835,2.736572504,10.59913063,11.049809456
ADXL345,195922,0.470719218,-0.549172401,9.728197098,9.755049706
MPU6050_A,195948,1.477222443,2.755726099,10.6254673,11.075954437
ADXL345,195948,0.392266005,-0.549172401,9.806650162,9.829844475
MPU6050_A,195963,1.489193439,2.762908697,10.565611839,11.02195549
ADXL345,195963,0.431492597,-0.50994581,9.806650162,9.829375267
MPU6050_A,195978,1.556231141,2.755726099,10.577583313,11.040885925
ADXL345,195978,0.392266005,-0.549172401,9.76742363,9.790711403
MPU6050_A,195993,1.522712231,2.806004286,10.582371712,11.053456306
ADXL345,195993,0.392266005,-0.588398993,9.76742363,9.792989731
MPU6050_A,196008,1.472434044,2.722207308,10.515334129,10.961328506
ADXL345,196008,0.392266005,-0.549172401,9.76742363,9.790711403
MPU6050_A,196031,1.453280449,2.741360903,10.544064522,10.99110508
ADXL345,196031,0.392266005,-0.549172401,9.688970566,9.712446213
MPU6050_A,196046,1.505952835,2.695871115,10.601525307,11.042098999
ADXL345,196046,0.431492597,-0.588398993,9.76742363,9.794639587
MPU6050_A,196061,1.544260144,2.772485495,10.632649422,11.096155167
ADXL345,196061,0.431492597,-0.549172401,9.76742363,9.792361259
MPU6050_A,196076,1.501164436,2.700659513,10.579977036,11.021931648
ADXL345,196076,0.431492597,-0.549172401,9.728197098,9.753234863
MPU6050_A,196091,1.479616642,2.731784105,10.570400238,11.017498016
ADXL345,196091,0.392266005,-0.588398993,9.728197098,9.753866196
MPU6050_A,196113,1.551442742,2.765302896,10.486603737,10.955489159
ADXL345,196113,0.392266005,-0.588398993,9.76742363,9.792989731
MPU6050_A,196128,1.482010841,2.774879694,10.591948509,11.049239159
ADXL345,196128,0.431492597,-0.549172401,9.728197098,9.753234863
MPU6050_A,196143,1.505952835,2.717418909,10.618284225,11.063463211
ADXL345,196143,0.392266005,-0.549172401,9.728197098,9.751578331
MPU6050_A,196158,1.52510643,2.782062292,10.596736908,11.061493874
ADXL345,196158,0.470719218,-0.549172401,9.806650162,9.833288193
MPU6050_A,196173,1.570596337,2.748543501,10.651803017,11.112253189
ADXL345,196173,0.392266005,-0.549172401,9.76742363,9.790711403
MPU6050_A,196197,1.565807939,2.662352324,10.546458244,10.989433289
ADXL345,196197,0.392266005,-0.588398993,9.76742363,9.792989731
MPU6050_A,196212,1.515529633,2.743755102,10.608707428,11.062084198
ADXL345,196212,0.392266005,-0.50994581,9.728197098,9.749447823
MPU6050_A,196227,1.436521053,2.7533319,10.508151054,10.957448006
ADXL345,196227,0.392266005,-0.588398993,9.728197098,9.753866196
MPU6050_A,196242,1.467645645,2.662352324,10.577583313,11.005787849
ADXL345,196242,0.431492597,-0.627625585,9.76742363,9.797074318
MPU6050_A,196257,1.503558636,2.736572504,10.532093048,10.985194206
ADXL345,196257,0.431492597,-0.549172401,9.728197098,9.753234863
MPU6050_A,196282,1.498770237,2.746149302,10.465055466,10.922684669
ADXL345,196282,0.431492597,-0.588398993,9.76742363,9.794639587
MPU6050_A,196297,1.549048543,2.767697096,10.553641319,11.019938469
ADXL345,196297,0.431492597,-0.588398993,9.76742363,9.794639587
MPU6050_A,196312,1.539471745,2.767697096,10.661379814,11.121831894
ADXL345,196312,0.392266005,-0.588398993,9.728197098,9.753866196
MPU6050_A,196327,1.508347034,2.741360903,10.630255699,11.081177711
ADXL345,196327,0.470719218,-0.627625585,9.806650162,9.837981224
MPU6050_A,196342,1.553836942,2.743755102,10.66377449,11.120192528
ADXL345,196342,0.470719218,-0.588398993,9.806650162,9.835556984
MPU6050_A,196367,1.577778935,2.710236311,10.556035042,11.012022972
ADXL345,196367,0.470719218,-0.588398993,9.76742363,9.796445847
MPU6050_A,196382,1.522712231,2.758120298,10.615890503,11.073527336
ADXL345,196382,0.431492597,-0.588398993,9.76742363,9.794639587
MPU6050_A,196397,1.544260144,2.748543501,10.618284225,11.076424599
ADXL345,196397,0.431492597,-0.549172401,9.76742363,9.792361259
MPU6050_A,196412,1.56101954,2.758120298,10.690110207,11.149998665
ADXL345,196412,0.431492597,-0.588398993,9.806650162,9.833757401
MPU6050_A,196427,1.575384736,2.762908697,10.575188637,11.043103218
ADXL345,196427,0.50994581,-0.627625585,9.76742363,9.800843239
MPU6050_A,196450,1.587355733,2.729389906,10.472238541,10.937871933
ADXL345,196450,0.50994581,-0.588398993,9.806650162,9.837512016
MPU6050_A,196465,1.565807939,2.717418909,10.546458244,11.002903938
ADXL345,196465,0.470719218,-0.588398993,9.806650162,9.835556984
MPU6050_A,196480,1.532289028,2.662352324,10.551246643,10.989305496
ADXL345,196480,0.470719218,-0.549172401,9.76742363,9.794168472
MPU6050_A,196495,1.584961534,2.736572504,10.596736908,11.058560371
ADXL345,196495,0.470719218,-0.588398993,9.728197098,9.757336617
MPU6050_A,196510,1.604115129,2.67432332,10.474632263,10.929002762
ADXL345,196510,0.431492597,-0.588398993,9.76742363,9.794639587
MPU6050_A,196533,1.529894829,2.703053713,10.560823441,11.008090973
ADXL345,196533,0.470719218,-0.588398993,9.76742363,9.796445847
MPU6050_A,196548,1.630451322,2.693476915,10.455478668,10.919259071
ADXL345,196548,0.470719218,-0.549172401,9.806650162,9.833288193
MPU6050_A,196563,1.606509328,2.67432332,10.560823441,11.011987686
ADXL345,196563,0.50994581,-0.588398993,9.76742363,9.798409462
MPU6050_A,196578,1.570596337,2.746149302,10.635044098,11.095597267
ADXL345,196578,0.50994581,-0.627625585,9.728197098,9.761751175
MPU6050_A,196593,1.647210717,2.794033289,10.479420662,10.969876289
ADXL345,196593,0.549172401,-0.588398993,9.728197098,9.761435509
MPU6050_A,196619,1.587355733,2.736572504,10.477026939,10.944250107
ADXL345,196619,0.50994581,-0.588398993,9.688970566,9.720206261
MPU6050_A,196634,1.589749932,2.738966703,10.491392136,10.958948135
ADXL345,196634,0.50994581,-0.549172401,9.806650162,9.835244179
MPU6050_A,196649,1.625662923,2.643198729,10.529699326,10.977424622
ADXL345,196649,0.549172401,-0.588398993,9.76742363,9.80052948
MPU6050_A,196664,1.606509328,2.746149302,10.460267067,10.933407784
ADXL345,196664,0.588398993,-0.549172401,9.76742363,9.80052948
MPU6050_A,196679,1.630451322,2.798821688,10.510545731,10.998333931
ADXL345,196679,0.549172401,-0.588398993,9.76742363,9.80052948
MPU6050_A,196704,1.649604917,2.779668093,10.603919029,11.085614204
ADXL345,196704,0.588398993,-0.549172401,9.728197098,9.761435509
MPU6050_A,196719,1.580173135,2.724601507,10.474632263,10.937930107
ADXL345,196719,0.549172401,-0.588398993,9.76742363,9.80052948
MPU6050_A,196734,1.651999116,2.705447912,10.606313705,11.069889069
ADXL345,196734,0.588398993,-0.549172401,9.806650162,9.839623451
MPU6050_A,196749,1.623268723,2.724601507,10.517727852,10.985492706
ADXL345,196749,0.549172401,-0.549172401,9.728197098,9.759149551
MPU6050_A,196764,1.611297727,2.748543501,10.491392136,10.964491844
ADXL345,196764,0.549172401,-0.588398993,9.806650162,9.839623451
MPU6050_A,196787,1.613691926,2.758120298,10.520122528,10.994735718
ADXL345,196787,0.549172401,-0.549172401,9.845876694,9.876460075
MPU6050_A,196802,1.704671621,2.731784105,10.477026939,10.960686684
ADXL345,196802,0.549172401,-0.549172401,9.76742363,9.798252106
MPU6050_A,196817,1.644816518,2.748543501,10.534487724,11.010692596
ADXL345,196817,0.588398993,-0.588398993,9.76742363,9.802804947
MPU6050_A,196832,1.589749932,2.772485495,10.479420662,10.95592308
ADXL345,196832,0.588398993,-0.588398993,9.76742363,9.802804947
MPU6050_A,196847,1.63523972,2.760514498,10.532093048,11.009969711
ADXL345,196847,0.549172401,-0.549172401,9.806650162,9.837355614
MPU6050_A,196874,1.618480325,2.748543501,10.491392136,10.965549469
ADXL345,196874,0.588398993,-0.588398993,9.728197098,9.763720512
MPU6050_A,196889,1.675941229,2.755726099,10.496180534,10.980555534
ADXL345,196889,0.588398993,-0.588398993,9.806650162,9.841891289
MPU6050_A,196904,1.640028119,2.7509377,10.445901871,10.925850868
ADXL345,196904,0.549172401,-0.549172401,9.728197098,9.759149551
MPU6050_A,196919,1.666364431,2.777273893,10.436325073,10.92734623
ADXL345,196919,0.50994581,-0.588398993,9.76742363,9.798409462
MPU6050_A,196934,1.592144132,2.710236311,10.546458244,11.004911423
ADXL345,196934,0.50994581,-0.549172401,9.728197098,9.75702095
MPU6050_A,196959,1.608903527,2.724601507,10.460267067,10.928367615
ADXL345,196959,0.549172401,-0.549172401,9.806650162,9.837355614
MPU6050_A,196974,1.611297727,2.765302896,10.496180534,10.973284721
ADXL345,196974,0.588398993,-0.549172401,9.806650162,9.839623451
MPU6050_A,196989,1.654393315,2.703053713,10.409989357,10.881699562
ADXL345,196989,0.50994581,-0.549172401,9.76742363,9.796132088
MPU6050_A,197004,1.575384736,2.774879694,10.522516251,10.995687485
ADXL345,197004,0.50994581,-0.549172401,9.806650162,9.835244179
MPU6050_A,197019,1.649604917,2.743755102,10.572794914,11.046872139
ADXL345,197019,0.549172401,-0.549172401,9.806650162,9.837355614
MPU6050_A,197042,1.666364431,2.748543501,10.541669846,11.020801544
ADXL345,197042,0.470719218,-0.549172401,9.728197098,9.755049706
MPU6050_A,197057,1.556231141,2.688688517,10.477026939,10.927899361
ADXL345,197057,0.50994581,-0.549172401,9.76742363,9.796132088
MPU6050_A,197072,1.589749932,2.738966703,10.546458244,11.011676788
ADXL345,197072,0.549172401,-0.50994581,9.76742363,9.796132088
MPU6050_A,197087,1.577778935,2.746149302,10.568006516,11.032383919
ADXL345,197087,0.549172401,-0.588398993,9.76742363,9.80052948
MPU6050_A,197102,1.632845521,2.748543501,10.472238541,10.94935894
ADXL345,197102,0.470719218,-0.549172401,9.806650162,9.833288193
MPU6050_A,197129,1.582567334,2.79163909,10.589553833,11.065098763
ADXL345,197129,0.50994581,-0.627625585,9.76742363,9.800843239
MPU6050_A,197144,1.584961534,2.71502471,10.560823441,11.01882267
ADXL345,197144,0.470719218,-0.588398993,9.76742363,9.796445847
MPU6050_A,197159,1.568202138,2.710236311,10.563218117,11.017540932
ADXL345,197159,0.470719218,-0.549172401,9.76742363,9.794168472
MPU6050_A,197174,1.537077546,2.765302896,10.594342232,11.056653976
ADXL345,197174,0.50994581,-0.549172401,9.728197098,9.75702095
MPU6050_A,197189,1.594538331,2.7509377,10.539276123,11.008476257
ADXL345,197189,0.431492597,-0.588398993,9.806650162,9.833757401
MPU6050_A,197213,1.592144132,2.734178305,10.551246643,11.015419006
ADXL345,197213,0.470719218,-0.588398993,9.728197098,9.757336617
MPU6050_A,197228,1.613691926,2.664746523,10.579977036,11.02908802
ADXL345,197228,0.431492597,-0.470719218,9.688970566,9.709990501
MPU6050_A,197243,1.501164436,2.755726099,10.630255699,11.08376503
ADXL345,197243,0.431492597,-0.549172401,9.76742363,9.792361259
MPU6050_A,197258,1.493981838,2.731784105,10.589553833,11.037811279
ADXL345,197258,0.470719218,-0.549172401,9.728197098,9.755049706
MPU6050_A,197273,1.532289028,2.760514498,10.611102104,11.070855141
ADXL345,197273,0.470719218,-0.627625585,9.76742363,9.798879623
MPU6050_A,197296,1.577778935,2.726995707,10.536881447,10.997806549
ADXL345,197296,0.431492597,-0.549172401,9.688970566,9.714109421
MPU6050_A,197311,1.565807939,2.743755102,10.515334129,10.979626656
ADXL345,197311,0.431492597,-0.549172401,9.688970566,9.714109421
MPU6050_A,197326,1.544260144,2.770091295,10.591948509,11.056560516
ADXL345,197326,0.431492597,-0.588398993,9.806650162,9.833757401
MPU6050_A,197341,1.489193439,2.71263051,10.575188637,11.018651009
ADXL345,197341,0.431492597,-0.588398993,9.728197098,9.755522728
MPU6050_A,197356,1.549048543,2.746149302,10.527304649,10.989314079
ADXL345,197356,0.431492597,-0.549172401,9.76742363,9.792361259
MPU6050_A,197381,1.539471745,2.724601507,10.627861023,11.07902813
ADXL345,197381,0.431492597,-0.588398993,9.728197098,9.755522728
MPU6050_A,197396,1.513135433,2.813186884,10.568006516,11.040215492
ADXL345,197396,0.470719218,-0.549172401,9.728197098,9.755049706
MPU6050_A,197411,1.484405041,2.738966703,10.563218117,11.013036728
ADXL345,197411,0.470719218,-0.549172401,9.76742363,9.794168472
MPU6050_A,197426,1.496376038,2.734178305,10.591948509,11.041025162
ADXL345,197426,0.431492597,-0.50994581,9.76742363,9.790239334
MPU6050_A,197441,1.517923832,2.722207308,10.58716011,11.0364151
ADXL345,197441,0.392266005,-0.588398993,9.76742363,9.792989731
MPU6050_A,197466,1.537077546,2.731784105,10.615890503,11.068983078
ADXL345,197466,0.431492597,-0.549172401,9.806650162,9.831488609
MPU6050_A,197481,1.474828243,2.782062292,10.546458244,11.006487846
ADXL345,197481,0.392266005,-0.549172401,9.76742363,9.790711403
MPU6050_A,197496,1.537077546,2.719813108,10.59913063,11.049957275
ADXL345,197496,0.431492597,-0.549172401,9.728197098,9.753234863
MPU6050_A,197511,1.407790542,2.746149302,10.63743782,11.076023102
ADXL345,197511,0.392266005,-0.588398993,9.76742363,9.792989731
MPU6050_A,197526,1.505952835,2.705447912,10.606313705,11.049037933
ADXL345,197526,0.392266005,-0.588398993,9.806650162,9.83211422
MPU6050_A,197550,1.477222443,2.703053713,10.594342232,11.033076286
ADXL345,197550,0.392266005,-0.549172401,9.728197098,9.751578331
MPU6050_A,197565,1.55862534,2.726995707,10.534487724,10.992781639
ADXL345,197565,0.431492597,-0.588398993,9.688970566,9.716405869
MPU6050_A,197580,1.484405041,2.755726099,10.596736908,11.049358368
ADXL345,197580,0.392266005,-0.588398993,9.76742363,9.792989731
MPU6050_A,197595,1.446097851,2.719813108,10.596736908,11.035370827
ADXL345,197595,0.353039414,-0.588398993,9.728197098,9.75236702
MPU6050_A,197610,1.467645645,2.772485495,10.608707428,11.062789917
ADXL345,197610,0.392266005,-0.549172401,9.728197098,9.751578331
MPU6050_A,197636,1.532289028,2.710236311,10.529699326,10.98033905
ADXL345,197636,0.470719218,-0.588398993,9.728197098,9.757336617
MPU6050_A,197651,1.522712231,2.736572504,10.596736908,11.04981041
ADXL345,197651,0.431492597,-0.549172401,9.76742363,9.792361259
MPU6050_A,197666,1.611297727,2.691082716,10.591948509,11.046609879
ADXL345,197666,0.470719218,-0.549172401,9.806650162,9.833288193
MPU6050_A,197681,1.498770237,2.717418909,10.539276123,10.986674309
ADXL345,197681,0.470719218,-0.549172401,9.76742363,9.794168472
MPU6050_A,197696,1.565807939,2.729389906,10.556035042,11.015044212
ADXL345,197696,0.431492597,-0.549172401,9.76742363,9.792361259
MPU6050_A,197721,1.498770237,2.777273893,10.623072624,11.081933022
ADXL345,197721,0.470719218,-0.50994581,9.76742363,9.792047501
MPU6050_A,197736,1.513135433,2.743755102,10.534487724,10.990595818
ADXL345,197736,0.470719218,-0.588398993,9.76742363,9.796445847
MPU6050_A,197751,1.529894829,2.758120298,10.678139687,11.134202957
ADXL345,197751,0.431492597,-0.588398993,9.806650162,9.833757401
MPU6050_A,197766,1.517923832,2.71502471,10.642226219,11.087490082
ADXL345,197766,0.470719218,-0.549172401,9.76742363,9.794168472
MPU6050_A,197781,1.515529633,2.748543501,10.505757332,10.964591026
ADXL345,197781,0.470719218,-0.549172401,9.845876694,9.872408867
MPU6050_A,197804,1.630451322,2.67671752,10.620678902,11.073482513
ADXL345,197804,0.50994581,-0.627625585,9.806650162,9.839936256
MPU6050_A,197819,1.584961534,2.729389906,10.594342232,11.054490089
ADXL345,197819,0.50994581,-0.549172401,9.806650162,9.835244179
MPU6050_A,197834,1.582567334,2.71502471,10.570400238,11.027657509
ADXL345,197834,0.50994581,-0.588398993,9.76742363,9.798409462
MPU6050_A,197849,1.594538331,2.707842112,10.572794914,11.029911995
ADXL345,197849,0.50994581,-0.588398993,9.728197098,9.759306908
MPU6050_A,197864,1.584961534,2.738966703,10.618284225,11.079801559
ADXL345,197864,0.50994581,-0.627625585,9.76742363,9.800843239
MPU6050_A,197887,1.594538331,2.786850691,10.579977036,11.056446075
ADXL345,197887,0.470719218,-0.627625585,9.806650162,9.837981224
MPU6050_A,197902,1.539471745,2.724601507,10.575188637,11.028510094
ADXL345,197902,0.470719218,-0.50994581,9.76742363,9.792047501
MPU6050_A,197917,1.553836942,2.722207308,10.556035042,11.01157093
ADXL345,197917,0.50994581,-0.588398993,9.806650162,9.837512016
MPU6050_A,197932,1.570596337,2.669534922,10.656591415,11.09757328
ADXL345,197932,0.50994581,-0.588398993,9.76742363,9.798409462
MPU6050_A,197947,1.608903527,2.741360903,10.541669846,11.010469437
ADXL345,197947,0.549172401,-0.588398993,9.728197098,9.761435509
MPU6050_A,197972,1.553836942,2.681505919,10.534487724,10.980906487
ADXL345,197972,0.549172401,-0.50994581,9.76742363,9.796132088
MPU6050_A,197987,1.644816518,2.767697096,10.508151054,10.990304947
ADXL345,197987,0.50994581,-0.588398993,9.76742363,9.798409462
MPU6050_A,198002,1.644816518,2.758120298,10.546458244,11.024537086
ADXL345,198002,0.470719218,-0.549172401,9.76742363,9.794168472
MPU6050_A,198017,1.67115283,2.71502471,10.498574257,10.971972466
ADXL345,198017,0.549172401,-0.549172401,9.728197098,9.759149551
MPU6050_A,198032,1.656787634,2.7509377,10.503362656,10.983316422
ADXL345,198032,0.50994581,-0.627625585,9.806650162,9.839936256
MPU6050_A,198055,1.620874524,2.703053713,10.553641319,11.014222145
ADXL345,198055,0.50994581,-0.588398993,9.76742363,9.798409462
MPU6050_A,198070,1.649604917,2.767697096,10.508151054,10.991023064
ADXL345,198070,0.549172401,-0.588398993,9.806650162,9.839623451
MPU6050_A,198085,1.601720929,2.717418909,10.508151054,10.971377373
ADXL345,198085,0.50994581,-0.588398993,9.806650162,9.837512016
MPU6050_A,198100,1.673547029,2.734178305,10.563218117,11.038934708
ADXL345,198100,0.549172401,-0.627625585,9.76742363,9.802962303
MPU6050_A,198115,1.59932673,2.647987127,10.515334129,10.960927963
ADXL345,198115,0.549172401,-0.588398993,9.76742363,9.80052948
MPU6050_A,198140,1.601720929,2.78924489,10.59913063,11.076415062
ADXL345,198140,0.549172401,-0.549172401,9.728197098,9.759149551
MPU6050_A,198155,1.616086125,2.693476915,10.546458244,11.004286766
ADXL345,198155,0.549172401,-0.588398993,9.76742363,9.80052948
MPU6050_A,198170,1.699883223,2.731784105,10.503362656,10.985120773
ADXL345,198170,0.549172401,-0.588398993,9.806650162,9.839623451
MPU6050_A,198185,1.632845521,2.746149302,10.520122528,10.994566917
ADXL345,198185,0.549172401,-0.549172401,9.806650162,9.837355614
