sensor_name,timestamp,acceleration_x,acceleration_y,acceleration_z,acceleration_magnitude
MPU6050_A,202637,1.546654344,2.959233284,10.572794914,11.087524414
ADXL345,202637,0.470719218,-0.313812792,9.806650162,9.822955132
MPU6050_A,202652,1.515529633,2.959233284,10.551246643,11.062671661
ADXL345,202652,0.509945810,-0.313812792,9.767423630,9.785758972
MPU6050_A,202667,1.596932530,2.947262287,10.491392136,11.013894081
ADXL345,202667,0.470719218,-0.313812792,9.845876694,9.862116814
MPU6050_A,202682,1.568202138,3.002328873,10.594342232,11.122649193
ADXL345,202682,0.470719218,-0.353039414,9.767423630,9.785130501
MPU6050_A,202697,1.570596337,2.987963676,10.560823441,11.087185860
ADXL345,202697,0.470719218,-0.353039414,9.767423630,9.785130501
MPU6050_A,202719,1.582567334,2.968810081,10.563218117,11.086024284
ADXL345,202719,0.470719218,-0.353039414,9.767423630,9.785130501
MPU6050_A,202734,1.529894829,2.999934673,10.670956612,11.189704895
ADXL345,202734,0.470719218,-0.353039414,9.767423630,9.785130501
MPU6050_A,202749,1.568202138,2.975992680,10.527304649,11.051693916
ADXL345,202749,0.509945810,-0.313812792,9.728197098,9.746606827
MPU6050_A,202764,1.563413739,2.918531895,10.508151054,11.017410278
ADXL345,202764,0.509945810,-0.313812792,9.728197098,9.746606827
MPU6050_A,202779,1.549048543,2.971204281,10.515334129,11.036296844
ADXL345,202779,0.470719218,-0.313812792,9.728197098,9.744632721
MPU6050_A,202801,1.580173135,2.971204281,10.620678902,11.141087532
ADXL345,202801,0.470719218,-0.353039414,9.806650162,9.824286461
MPU6050_A,202816,1.589749932,2.987963676,10.596736908,11.124120712
ADXL345,202816,0.470719218,-0.313812792,9.806650162,9.822955132
MPU6050_A,202831,1.503558636,2.949656487,10.505757332,11.015085220
ADXL345,202831,0.509945810,-0.274586201,9.845876694,9.862896919
MPU6050_A,202846,1.561019540,2.947262287,10.508151054,11.024716377
ADXL345,202846,0.470719218,-0.353039414,9.728197098,9.745975494
MPU6050_A,202861,1.577778935,2.985569477,10.635044098,11.158278465
ADXL345,202861,0.509945810,-0.313812792,9.767423630,9.785758972
MPU6050_A,202882,1.505952835,2.947262287,10.594342232,11.099294662
ADXL345,202882,0.470719218,-0.353039414,9.845876694,9.863442421
MPU6050_A,202897,1.568202138,3.011905670,10.565611839,11.097882271
ADXL345,202897,0.431492597,-0.274586201,9.767423630,9.780804634
MPU6050_A,202912,1.541865945,2.947262287,10.515334129,11.028869629
ADXL345,202912,0.470719218,-0.313812792,9.767423630,9.783793449
MPU6050_A,202927,1.580173135,2.959233284,10.579977036,11.099095345
ADXL345,202927,0.509945810,-0.353039414,9.767423630,9.787096024
MPU6050_A,202942,1.613691926,2.952050686,10.575188637,11.097441673
ADXL345,202942,0.470719218,-0.313812792,9.728197098,9.744632721
MPU6050_A,202964,1.537077546,2.947262287,10.623072624,11.130976677
ADXL345,202964,0.509945810,-0.313812792,9.806650162,9.824913025
MPU6050_A,202979,1.568202138,3.007117271,10.618284225,11.146746635
ADXL345,202979,0.470719218,-0.274586201,9.845876694,9.860945702
MPU6050_A,202994,1.572990537,2.942473888,10.591948509,11.105035782
ADXL345,202994,0.509945810,-0.274586201,9.767423630,9.784580231
MPU6050_A,203009,1.613691926,3.004723072,10.448296547,10.990871429
ADXL345,203009,0.549172401,-0.353039414,9.767423630,9.789217949
MPU6050_A,203024,1.551442742,3.007117271,10.496180534,11.028124809
ADXL345,203024,0.509945810,-0.274586201,9.728197098,9.745422363
MPU6050_A,204089,1.654393315,3.014299870,10.553641319,11.099656105
ADXL345,204089,0.549172401,-0.353039414,9.767423630,9.789217949
MPU6050_A,204104,1.659181833,3.050212860,10.472238541,11.032880783
ADXL345,204104,0.509945810,-0.313812792,9.845876694,9.864067078
MPU6050_A,204119,1.625662923,2.975992680,10.587160110,11.116981506
ADXL345,204119,0.470719218,-0.313812792,9.845876694,9.862116814
MPU6050_A,204134,1.644816518,2.999934673,10.589553833,11.128507614
ADXL345,204134,0.470719218,-0.313812792,9.767423630,9.783793449
MPU6050_A,204149,1.683123827,2.975992680,10.584765434,11.123250008
ADXL345,204149,0.549172401,-0.313812792,9.845876694,9.866171837
MPU6050_A,204171,1.582567334,2.949656487,10.587160110,11.103735924
ADXL345,204171,0.588398993,-0.313812792,9.806650162,9.829297066
MPU6050_A,204186,1.642422318,2.990357876,10.508151054,11.048123360
ADXL345,204186,0.549172401,-0.274586201,9.885103226,9.904153824
MPU6050_A,204201,1.616086125,2.937685490,10.393229485,10.920665741
ADXL345,204201,0.588398993,-0.353039414,9.806650162,9.830627441
MPU6050_A,204216,1.601720929,2.959233284,10.524910927,11.049720764
ADXL345,204216,0.509945810,-0.313812792,9.767423630,9.785758972
MPU6050_A,204231,1.611297727,2.930502892,10.527304649,11.045735359
ADXL345,204231,0.509945810,-0.313812792,9.806650162,9.824913025
MPU6050_A,204253,1.592144132,2.954444885,10.484209061,11.008283615
ADXL345,204253,0.549172401,-0.313812792,9.767423630,9.787881851
MPU6050_A,204268,1.731007814,3.016694069,10.594342232,11.150647163
ADXL345,204268,0.509945810,-0.196133003,9.728197098,9.743527412
MPU6050_A,204283,1.625662923,2.944868088,10.553641319,11.076748848
ADXL345,204283,0.549172401,-0.313812792,9.806650162,9.827027321
MPU6050_A,204298,1.620874524,2.906560898,10.498574257,11.013419151
ADXL345,204298,0.549172401,-0.313812792,9.806650162,9.827027321
MPU6050_A,204313,1.683123827,2.954444885,10.596736908,11.128903389
ADXL345,204313,0.549172401,-0.313812792,9.767423630,9.787881851
MPU6050_A,204336,1.635239720,2.961627483,10.587160110,11.114549637
ADXL345,204336,0.549172401,-0.392266005,9.806650162,9.829844475
MPU6050_A,204351,1.673547029,2.980781078,10.505757332,11.047929764
ADXL345,204351,0.549172401,-0.274586201,9.688970566,9.708405495
MPU6050_A,204366,1.613691926,2.995146275,10.493785858,11.031520844
ADXL345,204366,0.549172401,-0.353039414,9.767423630,9.789217949
MPU6050_A,204381,1.549048543,2.956839085,10.551246643,11.066673279
ADXL345,204381,0.549172401,-0.274586201,9.728197098,9.747553825
MPU6050_A,204396,1.642422318,2.896984100,10.474632263,10.991269112
ADXL345,204396,0.588398993,-0.353039414,9.767423630,9.791497231
MPU6050_A,204418,1.601720929,2.990357876,10.548852921,11.080886841
ADXL345,204418,0.588398993,-0.274586201,9.806650162,9.828123093
MPU6050_A,204433,1.580173135,2.947262287,10.532093048,11.050261497
ADXL345,204433,0.549172401,-0.313812792,9.845876694,9.866171837
MPU6050_A,204448,1.635239720,2.899378300,10.532093048,11.045604706
ADXL345,204448,0.470719218,-0.274586201,9.767423630,9.782613754
MPU6050_A,204463,1.561019540,2.959233284,10.654197693,11.167174339
ADXL345,204463,0.509945810,-0.313812792,9.806650162,9.824913025
MPU6050_A,204478,1.675941229,2.944868088,10.534487724,11.066004753
ADXL345,204478,0.549172401,-0.274586201,9.728197098,9.747553825
MPU6050_A,204500,1.663970232,2.932897091,10.582371712,11.106632233
ADXL345,204500,0.549172401,-0.353039414,9.806650162,9.828357697
MPU6050_A,204515,1.601720929,2.932897091,10.579977036,11.095192909
ADXL345,204515,0.588398993,-0.274586201,9.806650162,9.828123093
MPU6050_A,204530,1.618480325,2.975992680,10.587160110,11.115933418
ADXL345,204530,0.470719218,-0.313812792,9.806650162,9.822955132
MPU6050_A,204545,1.608903527,2.990357876,10.599130630,11.129796982
ADXL345,204545,0.509945810,-0.353039414,9.767423630,9.787096024
MPU6050_A,204560,1.563413739,2.956839085,10.560823441,11.077822685
ADXL345,204560,0.509945810,-0.313812792,9.767423630,9.785758972
MPU6050_A,204582,1.637633920,2.961627483,10.618284225,11.144552231
ADXL345,204582,0.509945810,-0.353039414,9.688970566,9.708802223
MPU6050_A,204597,1.592144132,2.956839085,10.503362656,11.027168274
ADXL345,204597,0.509945810,-0.313812792,9.806650162,9.824913025
MPU6050_A,204612,1.546654344,2.894589901,10.505757332,11.006440163
ADXL345,204612,0.588398993,-0.313812792,9.728197098,9.751026154
MPU6050_A,204627,1.537077546,2.966415882,10.548852921,11.065284729
ADXL345,204627,0.549172401,-0.313812792,9.767423630,9.787881851
MPU6050_A,204642,1.577778935,2.985569477,10.563218117,11.089841843
ADXL345,204642,0.549172401,-0.313812792,9.767423630,9.787881851
MPU6050_A,204665,1.613691926,2.968810081,10.560823441,11.088229179
ADXL345,204665,0.509945810,-0.313812792,9.845876694,9.864067078
MPU6050_A,204680,1.537077546,2.932897091,10.572794914,11.079191208
ADXL345,204680,0.509945810,-0.313812792,9.767423630,9.785758972
MPU6050_A,204695,1.549048543,3.004723072,10.620678902,11.145704269
ADXL345,204695,0.549172401,-0.353039414,9.728197098,9.750079155
MPU6050_A,204710,1.584961534,2.918531895,10.615890503,11.123267174
ADXL345,204710,0.470719218,-0.313812792,9.767423630,9.783793449
MPU6050_A,204725,1.625662923,3.011905670,10.491392136,11.035563469
ADXL345,204725,0.509945810,-0.313812792,9.806650162,9.824913025
MPU6050_A,204747,1.572990537,2.961627483,10.596736908,11.114691734
ADXL345,204747,0.470719218,-0.313812792,9.728197098,9.744632721
MPU6050_A,204762,1.575384736,2.935291290,10.570400238,11.082921028
ADXL345,204762,0.509945810,-0.313812792,9.806650162,9.824913025
MPU6050_A,204777,1.513135433,2.966415882,10.560823441,11.073400497
ADXL345,204777,0.509945810,-0.274586201,9.767423630,9.784580231
MPU6050_A,204792,1.515529633,3.014299870,10.625467300,11.148245811
ADXL345,204792,0.470719218,-0.274586201,9.845876694,9.860945702
MPU6050_A,204807,1.522712231,2.978386879,10.630255699,11.144136429
ADXL345,204807,0.470719218,-0.274586201,9.728197098,9.743448257
MPU6050_A,204829,1.546654344,2.954444885,10.584765434,11.097663879
ADXL345,204829,0.470719218,-0.353039414,9.728197098,9.745975494
MPU6050_A,204844,1.529894829,2.880224705,10.536881447,11.030056000
ADXL345,204844,0.509945810,-0.235359609,9.688970566,9.705235481
MPU6050_A,204859,1.594538331,2.918531895,10.565611839,11.076665878
ADXL345,204859,0.509945810,-0.353039414,9.728197098,9.747948647
MPU6050_A,204874,1.522712231,2.975992680,10.488997459,11.008826256
ADXL345,204874,0.509945810,-0.313812792,9.767423630,9.785758972
MPU6050_A,204889,1.544260144,2.954444885,10.635044098,11.145297050
ADXL345,204889,0.431492597,-0.274586201,9.728197098,9.741632462
MPU6050_A,204911,1.575384736,2.956839085,10.613495827,11.129735947
ADXL345,204911,0.509945810,-0.313812792,9.806650162,9.824913025
MPU6050_A,204926,1.563413739,3.016694069,10.467450142,11.005099297
ADXL345,204926,0.431492597,-0.313812792,9.767423630,9.781984329
MPU6050_A,204941,1.570596337,2.944868088,10.587160110,11.100765228
ADXL345,204941,0.470719218,-0.313812792,9.767423630,9.783793449
MPU6050_A,204956,1.558625340,3.009511471,10.524910927,11.057134628
ADXL345,204956,0.470719218,-0.274586201,9.806650162,9.821780205
MPU6050_A,204971,1.486799240,2.944868088,10.560823441,11.064077377
ADXL345,204971,0.549172401,-0.274586201,9.806650162,9.825852394
MPU6050_A,204993,1.572990537,2.947262287,10.587160110,11.101738930
ADXL345,204993,0.509945810,-0.235359609,9.806650162,9.822719574
MPU6050_A,205008,1.580173135,3.007117271,10.541669846,11.075490952
ADXL345,205008,0.509945810,-0.313812792,9.806650162,9.824913025
MPU6050_A,205023,1.589749932,2.928108692,10.587160110,11.099058151
ADXL345,205023,0.470719218,-0.313812792,9.728197098,9.744632721
MPU6050_A,205038,1.640028119,2.959233284,10.577583313,11.105495453
ADXL345,205038,0.509945810,-0.274586201,9.806650162,9.823738098
MPU6050_A,205053,1.589749932,2.968810081,10.560823441,11.084770203
ADXL345,205053,0.509945810,-0.313812792,9.806650162,9.824913025
MPU6050_A,205076,1.517923832,2.971204281,10.625467300,11.136997223
ADXL345,205076,0.509945810,-0.274586201,9.845876694,9.862896919
MPU6050_A,205091,1.572990537,2.949656487,10.599130630,11.113790512
ADXL345,205091,0.509945810,-0.313812792,9.767423630,9.785758972
MPU6050_A,205106,1.620874524,2.968810081,10.539276123,11.068758011
ADXL345,205106,0.509945810,-0.274586201,9.767423630,9.784580231
MPU6050_A,205121,1.644816518,2.980781078,10.556035042,11.091454506
ADXL345,205121,0.549172401,-0.353039414,9.806650162,9.828357697
MPU6050_A,205136,1.620874524,2.956839085,10.601525307,11.124858856
ADXL345,205136,0.509945810,-0.313812792,9.767423630,9.785758972
MPU6050_A,205159,1.630451322,2.980781078,10.553641319,11.087054253
ADXL345,205159,0.509945810,-0.392266005,9.845876694,9.866873741
MPU6050_A,205174,1.620874524,2.930502892,10.608707428,11.124736786
ADXL345,205174,0.509945810,-0.353039414,9.767423630,9.787096024
MPU6050_A,205189,1.551442742,2.992752075,10.469843864,10.999144554
ADXL345,205189,0.509945810,-0.313812792,9.649744034,9.668302536
MPU6050_A,205204,1.549048543,2.990357876,10.556035042,11.080237389
ADXL345,205204,0.549172401,-0.274586201,9.806650162,9.825852394
MPU6050_A,205219,1.613691926,2.944868088,10.551246643,11.072716713
ADXL345,205219,0.549172401,-0.313812792,9.806650162,9.827027321
MPU6050_A,205241,1.663970232,2.990357876,10.534487724,11.076392174
ADXL345,205241,0.549172401,-0.313812792,9.610517502,9.631309509
MPU6050_A,205256,1.596932530,3.021482468,10.462661743,11.006672859
ADXL345,205256,0.470719218,-0.353039414,9.806650162,9.824286461
MPU6050_A,205271,1.604115129,2.928108692,10.584765434,11.098840714
ADXL345,205271,0.509945810,-0.353039414,9.728197098,9.747948647
MPU6050_A,205286,1.596932530,2.913743496,10.477026939,10.991277695
ADXL345,205286,0.549172401,-0.313812792,9.806650162,9.827027321
MPU6050_A,205301,1.647210717,2.954444885,10.512939453,11.043728828
ADXL345,205301,0.627625585,-0.313812792,9.767423630,9.792596817
MPU6050_A,205323,1.582567334,2.999934673,10.448296547,10.985036850
ADXL345,205323,0.588398993,-0.313812792,9.845876694,9.868432999
MPU6050_A,205338,1.601720929,2.940079689,10.534487724,11.053732872
ADXL345,205338,0.549172401,-0.353039414,9.806650162,9.828357697
MPU6050_A,205353,1.692700624,2.985569477,10.596736908,11.138657570
ADXL345,205353,0.549172401,-0.313812792,9.767423630,9.787881851
MPU6050_A,205368,1.582567334,2.980781078,10.484209061,11.014000893
ADXL345,205368,0.588398993,-0.353039414,9.767423630,9.791497231
MPU6050_A,205383,1.606509328,2.947262287,10.510545731,11.033531189
ADXL345,205383,0.588398993,-0.313812792,9.767423630,9.790161133
MPU6050_A,205406,1.596932530,2.997540474,10.558429718,11.091252327
ADXL345,205406,0.549172401,-0.353039414,9.767423630,9.789217949
MPU6050_A,205421,1.649604917,2.961627483,10.527304649,11.059681892
ADXL345,205421,0.588398993,-0.313812792,9.806650162,9.829297066
MPU6050_A,205436,1.637633920,2.975992680,10.500968933,11.036699295
ADXL345,205436,0.549172401,-0.353039414,9.845876694,9.867498398
MPU6050_A,205451,1.625662923,2.968810081,10.500968933,11.032994270
ADXL345,205451,0.509945810,-0.313812792,9.767423630,9.785758972
MPU6050_A,205466,1.568202138,2.995146275,10.568006516,11.095625877
ADXL345,205466,0.509945810,-0.274586201,9.767423630,9.784580231
MPU6050_A,205488,1.601720929,2.942473888,10.467450142,10.990504265
ADXL345,205488,0.549172401,-0.353039414,9.845876694,9.867498398
MPU6050_A,205503,1.563413739,2.968810081,10.524910927,11.046802521
ADXL345,205503,0.588398993,-0.313812792,9.767423630,9.790161133
MPU6050_A,205518,1.613691926,2.975992680,10.539276123,11.069637299
ADXL345,205518,0.509945810,-0.353039414,9.767423630,9.787096024
MPU6050_A,205533,1.661576033,2.983175278,10.484209061,11.026278496
ADXL345,205533,0.549172401,-0.313812792,9.767423630,9.787881851
MPU6050_A,205548,1.632845521,2.968810081,10.548852921,11.079635620
ADXL345,205548,0.509945810,-0.313812792,9.845876694,9.864067078
MPU6050_A,205571,1.604115129,2.952050686,10.455478668,10.982022285
ADXL345,205571,0.509945810,-0.313812792,9.806650162,9.824913025
MPU6050_A,205586,1.537077546,2.999934673,10.582371712,11.106250763
ADXL345,205586,0.509945810,-0.353039414,9.767423630,9.787096024
MPU6050_A,205601,1.659181833,2.999934673,10.532093048,11.075986862
ADXL345,205601,0.509945810,-0.313812792,9.767423630,9.785758972
MPU6050_A,205616,1.582567334,2.968810081,10.603919029,11.124812126
ADXL345,205616,0.549172401,-0.313812792,9.767423630,9.787881851
MPU6050_A,205631,1.527500629,3.033453465,10.532093048,11.066168785
ADXL345,205631,0.549172401,-0.274586201,9.728197098,9.747553825
MPU6050_A,205653,1.587355733,2.983175278,10.658986092,11.181816101
ADXL345,205653,0.470719218,-0.313812792,9.845876694,9.862116814
MPU6050_A,205668,1.572990537,2.942473888,10.575188637,11.089051247
ADXL345,205668,0.470719218,-0.313812792,9.767423630,9.783793449
MPU6050_A,205683,1.577778935,2.930502892,10.654197693,11.161952019
ADXL345,205683,0.470719218,-0.274586201,9.806650162,9.821780205
MPU6050_A,205698,1.625662923,2.983175278,10.570400238,11.102949142
ADXL345,205698,0.549172401,-0.274586201,9.806650162,9.825852394
MPU6050_A,205713,1.479616642,2.928108692,10.589553833,11.086105347
ADXL345,205713,0.509945810,-0.353039414,9.767423630,9.787096024
MPU6050_A,205735,1.604115129,2.920926094,10.553641319,11.067264557
ADXL345,205735,0.431492597,-0.353039414,9.728197098,9.744158745
MPU6050_A,205750,1.520318031,3.023876667,10.532093048,11.062557220
ADXL345,205750,0.470719218,-0.392266005,9.767423630,9.786623955
MPU6050_A,205765,1.505952835,2.985569477,10.591948509,11.107245445
ADXL345,205765,0.509945810,-0.392266005,9.688970566,9.710307121
MPU6050_A,205780,1.515529633,3.050212860,10.551246643,11.087354660
ADXL345,205780,0.470719218,-0.274586201,9.767423630,9.782613754
MPU6050_A,205795,1.606509328,2.947262287,10.690110207,11.204716682
ADXL345,205795,0.470719218,-0.313812792,9.767423630,9.783793449
MPU6050_A,205817,1.501164436,3.021482468,10.579977036,11.104898453
ADXL345,205817,0.470719218,-0.313812792,9.806650162,9.822955132
MPU6050_A,205832,1.537077546,2.906560898,10.613495827,11.111120224
ADXL345,205832,0.470719218,-0.313812792,9.728197098,9.744632721
MPU6050_A,205847,1.534683347,2.949656487,10.680533409,11.186130524
ADXL345,205847,0.431492597,-0.313812792,9.767423630,9.781984329
MPU6050_A,205862,1.539471745,2.956839085,10.517727852,11.033379555
ADXL345,205862,0.470719218,-0.313812792,9.728197098,9.744632721
MPU6050_A,205877,1.565807939,2.956839085,10.594342232,11.110118866
ADXL345,205877,0.431492597,-0.353039414,9.728197098,9.744158745
MPU6050_A,205899,1.541865945,2.985569477,10.599130630,11.119017601
ADXL345,205899,0.509945810,-0.353039414,9.767423630,9.787096024
MPU6050_A,205914,1.484405041,2.942473888,10.637437820,11.136278152
