sensor_name,timestamp,acceleration_x,acceleration_y,acceleration_z,acceleration_magnitude
MPU6050_A,200507,1.848323703,2.990357876,10.443508148,11.019319534
ADXL345,200507,0.470719218,0.117679805,9.767423630,9.779467583
MPU6050_A,200532,1.802833915,2.923320293,10.529699326,11.075675011
ADXL345,200532,0.549172401,0.156906396,9.806650162,9.823267937
MPU6050_A,200547,1.769315004,2.985569477,10.455478668,11.016403198
ADXL345,200547,0.509945810,0.117679805,9.767423630,9.781434059
MPU6050_A,200562,1.683123827,2.995146275,10.448296547,10.998668671
ADXL345,200562,0.431492597,0.156906396,9.806650162,9.817392349
MPU6050_A,200577,1.774103403,2.980781078,10.486603737,11.045422554
ADXL345,200577,0.431492597,0.156906396,9.806650162,9.817392349
MPU6050_A,200592,1.788468719,2.980781078,10.522516251,11.081832886
ADXL345,200592,0.431492597,0.156906396,9.806650162,9.817392349
MPU6050_A,200617,1.790862918,2.954444885,10.457873344,11.013766289
ADXL345,200617,0.470719218,0.156906396,9.845876694,9.858371735
MPU6050_A,200632,1.750161409,2.992752075,10.558429718,11.113058090
ADXL345,200632,0.431492597,0.156906396,9.767423630,9.778208733
MPU6050_A,200647,1.723825216,2.937685490,10.512939453,11.050949097
ADXL345,200647,0.470719218,0.078453198,9.845876694,9.857435226
MPU6050_A,200662,1.783680320,3.026270866,10.565611839,11.134270668
ADXL345,200662,0.392266005,0.156906396,9.806650162,9.815746307
MPU6050_A,200677,1.781286120,2.999934673,10.594342232,11.154043198
ADXL345,200677,0.431492597,0.156906396,9.767423630,9.778208733
MPU6050_A,200703,1.788468719,2.952050686,10.532093048,11.083240509
ADXL345,200703,0.431492597,0.117679805,9.767423630,9.777658463
MPU6050_A,200718,1.733402014,2.987963676,10.577583313,11.127347946
ADXL345,200718,0.392266005,0.196133003,9.728197098,9.738078117
MPU6050_A,200733,1.733402014,3.035847664,10.553641319,11.117571831
ADXL345,200733,0.431492597,0.156906396,9.806650162,9.817392349
MPU6050_A,200748,1.766920805,3.021482468,10.522516251,11.089396477
ADXL345,200748,0.392266005,0.156906396,9.806650162,9.815746307
MPU6050_A,200763,1.771709204,3.007117271,10.582371712,11.143082619
ADXL345,200763,0.392266005,0.117679805,9.806650162,9.815197945
MPU6050_A,200788,1.802833915,2.980781078,10.527304649,11.088706017
ADXL345,200788,0.431492597,0.156906396,9.806650162,9.817392349
MPU6050_A,200803,1.745373011,2.987963676,10.603919029,11.154253006
ADXL345,200803,0.431492597,0.156906396,9.806650162,9.817392349
MPU6050_A,200818,1.750161409,3.014299870,10.460267067,11.025709152
ADXL345,200818,0.431492597,0.117679805,9.806650162,9.816843987
MPU6050_A,200833,1.687912226,2.975992680,10.565611839,11.105751991
ADXL345,200833,0.392266005,0.117679805,9.845876694,9.854390144
MPU6050_A,200848,1.707065821,3.021482468,10.539276123,11.095934868
ADXL345,200848,0.353039414,0.156906396,9.845876694,9.853453636
MPU6050_A,200874,1.750161409,2.964021683,10.553641319,11.100803375
ADXL345,200874,0.392266005,0.156906396,9.845876694,9.854936600
MPU6050_A,200889,1.659181833,3.002328873,10.556035042,11.099402428
ADXL345,200889,0.392266005,0.156906396,9.806650162,9.815746307
MPU6050_A,200904,1.711854219,2.952050686,10.534487724,11.073412895
ADXL345,200904,0.392266005,0.156906396,9.767423630,9.776556015
MPU6050_A,200919,1.711854219,2.990357876,10.450690269,11.004072189
ADXL345,200919,0.431492597,0.117679805,9.806650162,9.816843987
MPU6050_A,200934,1.707065821,2.961627483,10.481815338,11.025142670
ADXL345,200934,0.353039414,0.196133003,9.767423630,9.775769234
MPU6050_A,200961,1.750161409,3.071760893,10.496180534,11.075585365
ADXL345,200961,0.353039414,0.156906396,9.845876694,9.853453636
MPU6050_A,200976,1.702277422,3.019088268,10.544064522,11.099096298
ADXL345,200976,0.353039414,0.156906396,9.806650162,9.814256668
MPU6050_A,200991,1.671152830,2.980781078,10.560823441,11.099946022
ADXL345,200991,0.392266005,0.156906396,9.767423630,9.776556015
MPU6050_A,201006,1.685518026,2.997540474,10.544064522,11.090695381
ADXL345,201006,0.392266005,0.117679805,9.806650162,9.815197945
MPU6050_A,201021,1.702277422,2.980781078,10.599130630,11.141112328
ADXL345,201021,0.353039414,0.196133003,9.767423630,9.775769234
MPU6050_A,201046,1.731007814,2.983175278,10.558429718,11.107481956
ADXL345,201046,0.313812792,0.196133003,9.767423630,9.774431229
MPU6050_A,201061,1.666364431,2.954444885,10.524910927,11.057995796
ADXL345,201061,0.353039414,0.156906396,9.806650162,9.814256668
MPU6050_A,201076,1.704671621,3.026270866,10.551246643,11.108241081
ADXL345,201076,0.392266005,0.117679805,9.806650162,9.815197945
MPU6050_A,201091,1.716642618,2.944868088,10.529699326,11.067686081
ADXL345,201091,0.313812792,0.196133003,9.845876694,9.852828979
MPU6050_A,201106,1.707065821,3.033453465,10.613495827,11.169700623
ADXL345,201106,0.392266005,0.156906396,9.728197098,9.737366676
MPU6050_A,201131,1.671152830,2.980781078,10.503362656,11.045289993
ADXL345,201131,0.313812792,0.117679805,9.806650162,9.812376022
MPU6050_A,201146,1.635239720,2.935291290,10.524910927,11.048244476
ADXL345,201146,0.353039414,0.156906396,9.845876694,9.853453636
MPU6050_A,201161,1.661576033,2.987963676,10.596736908,11.134612083
ADXL345,201161,0.353039414,0.117679805,9.767423630,9.774510384
MPU6050_A,201176,1.673547029,3.011905670,10.613495827,11.158791542
ADXL345,201176,0.313812792,0.196133003,9.806650162,9.813630104
MPU6050_A,201191,1.683123827,3.011905670,10.491392136,11.044174194
ADXL345,201191,0.353039414,0.196133003,9.767423630,9.775769234
MPU6050_A,201218,1.699883223,2.995146275,10.534487724,11.083137512
ADXL345,201218,0.353039414,0.156906396,9.767423630,9.775060654
MPU6050_A,201233,1.642422318,3.023876667,10.577583313,11.123248100
ADXL345,201233,0.353039414,0.156906396,9.767423630,9.775060654
MPU6050_A,201248,1.680729628,2.956839085,10.606313705,11.138296127
ADXL345,201248,0.313812792,0.156906396,9.806650162,9.812924385
MPU6050_A,201263,1.649604917,2.952050686,10.529699326,11.059401512
ADXL345,201263,0.313812792,0.117679805,9.885103226,9.890783310
MPU6050_A,201278,1.721431017,3.033453465,10.582371712,11.142340660
ADXL345,201278,0.353039414,0.117679805,9.806650162,9.813708305
MPU6050_A,201301,1.656787634,2.966415882,10.594342232,11.125855446
ADXL345,201301,0.353039414,0.117679805,9.806650162,9.813708305
MPU6050_A,201316,1.702277422,2.978386879,10.560823441,11.104032516
ADXL345,201316,0.313812792,0.196133003,9.728197098,9.735233307
MPU6050_A,201331,1.656787634,2.995146275,10.572794914,11.113048553
ADXL345,201331,0.313812792,0.156906396,9.806650162,9.812924385
MPU6050_A,201346,1.659181833,3.011905670,10.544064522,11.090615273
ADXL345,201346,0.313812792,0.156906396,9.845876694,9.852126122
MPU6050_A,201361,1.673547029,2.987963676,10.520122528,11.063529015
ADXL345,201361,0.313812792,0.117679805,9.767423630,9.773172379
MPU6050_A,201386,1.656787634,3.052607059,10.505757332,11.065003395
ADXL345,201386,0.353039414,0.156906396,9.767423630,9.775060654
MPU6050_A,201401,1.640028119,3.059789658,10.565611839,11.121337891
ADXL345,201401,0.313812792,0.156906396,9.767423630,9.773723602
MPU6050_A,201416,1.632845521,2.966415882,10.527304649,11.058478355
ADXL345,201416,0.313812792,0.156906396,9.806650162,9.812924385
MPU6050_A,201431,1.649604917,2.968810081,10.505757332,11.041103363
ADXL345,201431,0.313812792,0.117679805,9.806650162,9.812376022
MPU6050_A,201446,1.613691926,3.026270866,10.522516251,11.067324638
ADXL345,201446,0.313812792,0.156906396,9.767423630,9.773723602
MPU6050_A,201473,1.608903527,3.021482468,10.544064522,11.085811615
ADXL345,201473,0.353039414,0.156906396,9.845876694,9.853453636
MPU6050_A,201488,1.604115129,3.002328873,10.522516251,11.059408188
ADXL345,201488,0.313812792,0.156906396,9.767423630,9.773723602
MPU6050_A,201503,1.640028119,2.983175278,10.462661743,11.002559662
ADXL345,201503,0.313812792,0.235359609,9.806650162,9.814492226
MPU6050_A,201518,1.692700624,3.007117271,10.508151054,11.060255051
ADXL345,201518,0.313812792,0.156906396,9.767423630,9.773723602
MPU6050_A,201533,1.704671621,3.021482468,10.546458244,11.102389336
ADXL345,201533,0.274586201,0.196133003,9.806650162,9.812454224
MPU6050_A,201556,1.714248419,3.004723072,10.582371712,11.133444786
ADXL345,201556,0.313812792,0.235359609,9.728197098,9.736103058
MPU6050_A,201571,1.702277422,2.966415882,10.527304649,11.068943977
ADXL345,201571,0.353039414,0.117679805,9.767423630,9.774510384
MPU6050_A,201586,1.647210717,2.971204281,10.517727852,11.052780151
ADXL345,201586,0.353039414,0.156906396,9.767423630,9.775060654
MPU6050_A,201601,1.666364431,2.997540474,10.606313705,11.147013664
ADXL345,201601,0.313812792,0.117679805,9.806650162,9.812376022
MPU6050_A,201616,1.697489023,2.985569477,10.570400238,11.114336014
ADXL345,201616,0.313812792,0.156906396,9.806650162,9.812924385
MPU6050_A,201642,1.683123827,3.076549292,10.441113472,11.014305115
ADXL345,201642,0.313812792,0.156906396,9.806650162,9.812924385
MPU6050_A,201657,1.625662923,3.002328873,10.534487724,11.073942184
ADXL345,201657,0.313812792,0.156906396,9.806650162,9.812924385
MPU6050_A,201672,1.611297727,3.011905670,10.589553833,11.126836777
ADXL345,201672,0.392266005,0.156906396,9.767423630,9.776556015
MPU6050_A,201687,1.692700624,2.961627483,10.556035042,11.093526840
ADXL345,201687,0.353039414,0.117679805,9.767423630,9.774510384
MPU6050_A,201702,1.659181833,2.995146275,10.587160110,11.127072334
ADXL345,201702,0.353039414,0.117679805,9.806650162,9.813708305
MPU6050_A,201727,1.731007814,2.999934673,10.644620895,11.193924904
ADXL345,201727,0.353039414,0.156906396,9.767423630,9.775060654
MPU6050_A,201742,1.651999116,3.045424461,10.572794914,11.125991821
ADXL345,201742,0.353039414,0.117679805,9.767423630,9.774510384
MPU6050_A,201757,1.599326730,2.928108692,10.563218117,11.077600479
ADXL345,201757,0.313812792,0.196133003,9.767423630,9.774431229
MPU6050_A,201772,1.649604917,2.966415882,10.484209061,11.019957542
ADXL345,201772,0.353039414,0.156906396,9.806650162,9.814256668
MPU6050_A,201787,1.721431017,3.002328873,10.589553833,11.140733719
ADXL345,201787,0.313812792,0.156906396,9.845876694,9.852126122
MPU6050_A,201812,1.654393315,2.937685490,10.505757332,11.033492088
ADXL345,201812,0.353039414,0.117679805,9.767423630,9.774510384
MPU6050_A,201827,1.675941229,3.016694069,10.527304649,11.078509331
ADXL345,201827,0.392266005,0.117679805,9.806650162,9.815197945
MPU6050_A,201842,1.647210717,2.937685490,10.591948509,11.114525795
ADXL345,201842,0.353039414,0.117679805,9.806650162,9.813708305
MPU6050_A,201857,1.606509328,2.975992680,10.455478668,10.988832474
ADXL345,201857,0.353039414,0.156906396,9.728197098,9.735865593
MPU6050_A,201872,1.728613615,2.983175278,10.512939453,11.063875198
ADXL345,201872,0.353039414,0.117679805,9.806650162,9.813708305
MPU6050_A,201897,1.707065821,3.021482468,10.532093048,11.089112282
ADXL345,201897,0.392266005,0.156906396,9.806650162,9.815746307
MPU6050_A,201912,1.707065821,2.961627483,10.587160110,11.125343323
ADXL345,201912,0.431492597,0.235359609,9.649744034,9.662253380
MPU6050_A,201927,1.716642618,2.980781078,10.541669846,11.088675499
ADXL345,201927,0.392266005,0.156906396,9.806650162,9.815746307
MPU6050_A,201942,1.759738207,2.975992680,10.486603737,11.041832924
ADXL345,201942,0.431492597,0.156906396,9.885103226,9.895760536
MPU6050_A,201957,1.745373011,2.983175278,10.536881447,11.089253426
ADXL345,201957,0.392266005,0.156906396,9.845876694,9.854936600
MPU6050_A,201982,1.776497602,2.904166698,10.443508148,10.984397888
ADXL345,201982,0.392266005,0.117679805,9.845876694,9.854390144
MPU6050_A,201997,1.680729628,2.968810081,10.587160110,11.123248100
ADXL345,201997,0.392266005,0.117679805,9.845876694,9.854390144
MPU6050_A,202012,1.673547029,3.007117271,10.632649422,11.175721169
ADXL345,202012,0.431492597,0.117679805,9.885103226,9.895215988
MPU6050_A,202027,1.769315004,2.940079689,10.496180534,11.042841911
ADXL345,202027,0.431492597,0.156906396,9.845876694,9.856575966
MPU6050_A,202042,1.759738207,2.975992680,10.503362656,11.057749748
ADXL345,202042,0.392266005,0.156906396,9.767423630,9.776556015
MPU6050_A,202066,1.731007814,2.971204281,10.467450142,11.017801285
ADXL345,202066,0.431492597,0.156906396,9.806650162,9.817392349
MPU6050_A,202081,1.795651317,2.985569477,10.570400238,11.129750252
ADXL345,202081,0.431492597,0.117679805,9.806650162,9.816843987
MPU6050_A,202096,1.750161409,2.949656487,10.460267067,11.008212090
ADXL345,202096,0.431492597,0.156906396,9.845876694,9.856575966
MPU6050_A,202111,1.702277422,3.004723072,10.496180534,11.049701691
ADXL345,202111,0.470719218,0.156906396,9.806650162,9.819194794
MPU6050_A,202126,1.747767210,3.014299870,10.359710693,10.929972649
ADXL345,202126,0.431492597,0.117679805,9.806650162,9.816843987
MPU6050_A,202153,1.745373011,2.975992680,10.508151054,11.060022354
ADXL345,202153,0.509945810,0.117679805,9.885103226,9.898947716
MPU6050_A,202168,1.754949808,3.031059265,10.498574257,11.067395210
ADXL345,202168,0.431492597,0.156906396,9.806650162,9.817392349
MPU6050_A,202183,1.747767210,2.966415882,10.548852921,11.096513748
ADXL345,202183,0.431492597,0.156906396,9.767423630,9.778208733
MPU6050_A,202198,1.795651317,3.004723072,10.512939453,11.080370903
ADXL345,202198,0.392266005,0.117679805,9.767423630,9.776005745
MPU6050_A,202213,1.817199111,2.999934673,10.524910927,11.093942642
ADXL345,202213,0.470719218,0.117679805,9.806650162,9.818646431
MPU6050_A,202236,1.697489023,2.985569477,10.462661743,11.011919975
ADXL345,202236,0.470719218,0.156906396,9.885103226,9.897548676
MPU6050_A,202251,1.798045516,3.009511471,10.556035042,11.122949600
ADXL345,202251,0.431492597,0.117679805,9.767423630,9.777658463
MPU6050_A,202266,1.807622313,2.952050686,10.520122528,11.074975967
ADXL345,202266,0.431492597,0.196133003,9.728197098,9.739736557
MPU6050_A,202281,1.733402014,2.935291290,10.584765434,11.120156288
ADXL345,202281,0.431492597,0.117679805,9.728197098,9.738472939
MPU6050_A,202296,1.778891921,2.973598480,10.575188637,11.128403664
ADXL345,202296,0.431492597,0.117679805,9.806650162,9.816843987
MPU6050_A,202320,1.728613615,2.923320293,10.479420662,11.015995979
ADXL345,202320,0.470719218,0.078453198,9.806650162,9.818254471
MPU6050_A,202335,1.764526606,2.964021683,10.474632263,11.028005600
ADXL345,202335,0.470719218,0.117679805,9.767423630,9.779467583
MPU6050_A,202350,1.795651317,2.973598480,10.541669846,11.099254608
ADXL345,202350,0.470719218,0.117679805,9.767423630,9.779467583
MPU6050_A,202365,1.805228114,2.930502892,10.534487724,11.082514763
ADXL345,202365,0.431492597,0.156906396,9.767423630,9.778208733
MPU6050_A,202380,1.764526606,2.980781078,10.515334129,11.071172714
ADXL345,202380,0.470719218,0.117679805,9.806650162,9.818646431
MPU6050_A,202407,1.766920805,2.911349297,10.469843864,11.009795189
ADXL345,202407,0.509945810,0.078453198,9.806650162,9.820213318
MPU6050_A,202422,1.766920805,2.880224705,10.460267067,10.992492676
ADXL345,202422,0.470719218,0.117679805,9.806650162,9.818646431
MPU6050_A,202437,1.771709204,2.995146275,10.532093048,11.092106819
ADXL345,202437,0.431492597,0.196133003,9.767423630,9.778917313
MPU6050_A,202452,1.814804912,2.911349297,10.539276123,11.083582878
ADXL345,202452,0.431492597,0.117679805,9.728197098,9.738472939
MPU6050_A,202467,1.790862918,2.975992680,10.515334129,11.074112892
ADXL345,202467,0.470719218,0.117679805,9.767423630,9.779467583
MPU6050_A,202490,1.738190413,2.964021683,10.565611839,11.110304832
ADXL345,202490,0.431492597,0.156906396,9.767423630,9.778208733
MPU6050_A,202505,1.726219416,2.956839085,10.527304649,11.070089340
ADXL345,202505,0.431492597,0.117679805,9.806650162,9.816843987
MPU6050_A,202520,1.750161409,3.004723072,10.510545731,11.070816994
ADXL345,202520,0.431492597,0.117679805,9.767423630,9.777658463
MPU6050_A,202535,1.754949808,2.980781078,10.477026939,11.033267975
ADXL345,202535,0.431492597,0.156906396,9.767423630,9.778208733
MPU6050_A,202550,1.798045516,2.932897091,10.496180534,11.045572281
ADXL345,202550,0.470719218,0.117679805,9.728197098,9.740289688
MPU6050_A,202575,1.819593310,2.992752075,10.486603737,11.056055069
ADXL345,202575,0.431492597,0.117679805,9.728197098,9.738472939
MPU6050_A,202590,1.771709204,2.959233284,10.484209061,11.036967278
ADXL345,202590,0.431492597,0.156906396,9.767423630,9.778208733
MPU6050_A,202605,1.790862918,2.980781078,10.527304649,11.086766243
ADXL345,202605,0.392266005,0.156906396,9.806650162,9.815746307
MPU6050_A,202620,1.745373011,3.047818661,10.517727852,11.088648796
ADXL345,202620,0.470719218,0.117679805,9.767423630,9.779467583
MPU6050_A,202635,1.776497602,2.997540474,10.548852921,11.109432220
ADXL345,202635,0.353039414,0.196133003,9.767423630,9.775769234
MPU6050_A,202657,1.774103403,2.995146275,10.536881447,11.097036362
ADXL345,202657,0.392266005,0.117679805,9.845876694,9.854390144
MPU6050_A,202672,1.757344007,2.978386879,10.465055466,11.021635056
ADXL345,202672,0.431492597,0.156906396,9.806650162,9.817392349
MPU6050_A,202687,1.776497602,3.007117271,10.453084946,11.021146774
ADXL345,202687,0.431492597,0.196133003,9.806650162,9.818098068
MPU6050_A,202702,1.752555609,2.908955097,10.496180534,11.031920433
ADXL345,202702,0.431492597,0.156906396,9.728197098,9.739026070
MPU6050_A,202717,1.752555609,3.011905670,10.453084946,11.018621445
ADXL345,202717,0.431492597,0.117679805,9.767423630,9.777658463
MPU6050_A,202742,1.771709204,2.983175278,10.455478668,11.016139030
ADXL345,202742,0.392266005,0.156906396,9.767423630,9.776556015
MPU6050_A,202757,1.759738207,2.940079689,10.493785858,11.039034843
ADXL345,202757,0.392266005,0.196133003,9.806650162,9.816452026
MPU6050_A,202772,1.728613615,2.949656487,10.568006516,11.107265472
ADXL345,202772,0.392266005,0.117679805,9.806650162,9.815197945
MPU6050_A,202787,1.731007814,2.947262287,10.498574257,11.040960312
ADXL345,202787,0.392266005,0.117679805,9.845876694,9.854390144
MPU6050_A,202802,1.759738207,3.002328873,10.527304649,11.087596893
ADXL345,202802,0.392266005,0.156906396,9.767423630,9.776556015
